age,salary,tenure_years,has_dependents_binary,salary_per_tenure,gender_Male,gender_Other,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_type_Full-time,employment_type_Part-time,region_Northeast,region_South,region_West,has_dependents_Yes,age_group_Middle,age_group_Senior,age_group_Veteran,salary_bin_Medium,salary_bin_High,salary_bin_Very High,tenure_category_Intermediate,tenure_category_Experienced,tenure_category_Veteran
-1.0573901324742474,-0.9227980710022998,-0.39763608838149317,0,-0.43232654713675944,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.139995557485705,1.5123561162176324,-0.14418308009116207,1,-0.21103210897961602,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-1.7084673739438632,-0.1032518006753888,0.6161759447798313,1,-0.7847698484759157,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
-0.6504668565557378,-0.5760979253678516,-0.6510890966718242,1,0.1780366858856877,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
-1.1387747876579495,0.5437831333971839,-0.6510890966718242,1,0.4685126118144429,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.4063128910046319,0.3455729088560266,0.10926992819916904,1,-0.5038510799487645,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
0.8958415919345992,-1.6148563837705787,-0.6510890966718242,0,-0.07205254263628884,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.302764867853109,1.0668863529377601,-0.6510890966718242,1,0.6607656232867118,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.8958415919345992,0.5154002881091305,-0.6510890966718242,0,0.3890340576811028,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.302764867853109,-0.26274594547374047,1.8834409862314867,0,-1.0420115302790927,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.9772262471183011,0.32343026359584315,-0.9045421049621554,0,1.0579734167133816,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.5690822013720358,1.0448779055276383,0.36272293648950016,0,-0.5472590722760504,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.7330722815671953,-1.5250109231542586,-0.9045421049621554,1,1.2751366965098316,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.8958415919345992,-0.7401547970683018,2.390347002812149,0,-1.1052120872897007,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7318515117394397,-0.8744197460550505,0.8696289530701624,0,-0.9403973664220372,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.24354358063722806,-0.22356017325571886,-0.9045421049621554,0,1.5923726631630786,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.5690822013720358,1.6522573749069733,-0.6510890966718242,1,0.8759558125228307,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
0.4075336608323875,-0.5132262326139369,-0.9045421049621554,1,1.1930068019360465,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.6504668565557378,0.4324660167709889,0.6161759447798313,1,-0.7562833535111344,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0
-1.3829287532090553,0.6538253704477925,-0.14418308009116207,1,-0.21127874529965743,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
0.7330722815671953,0.5907523809187851,-0.9045421049621554,0,1.9176243102176709,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.465534178220513,0.0189353418058053,0.36272293648950016,1,-0.675879913177639,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
1.5469188334042148,-0.41378562571820393,-0.9045421049621554,1,1.0852883891579663,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1.5469188334042148,0.9220197737961356,-0.9045421049621554,1,1.7011392803013345,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
1.5469188334042148,-0.8312751372602082,-0.9045421049621554,1,0.9842908161010143,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.24476435046498363,0.42682970706839674,0.6161759447798313,1,-0.7645456702325212,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.8958415919345992,-0.49725668845659243,-0.6510890966718242,0,0.27977416790276394,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
1.465534178220513,-0.7745765456091324,-0.6510890966718242,1,0.3140566163885181,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.32614900564868554,0.6504704241962496,-0.9045421049621554,0,2.5057286153563822,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.7318515117394397,1.110769049907942,-0.9045421049621554,1,2.535571610081391,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.16337969528128168,0.885249562879225,-0.6510890966718242,0,0.5197513073030432,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.3015440980253534,-1.8233327438414575,-0.9045421049621554,0,0.6113767001984222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16337969528128168,0.977510584796656,1.3765349696508244,0,-0.8598089488485108,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1.0586109023020032,-1.3029134813021157,-0.6510890966718242,0,-0.11237758096305724,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6504668565557378,-1.3209630921354167,-0.6510890966718242,1,-0.2599894185078333,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.8958415919345992,1.0318607140716518,-0.6510890966718242,1,0.6478788755645489,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
-0.08077427026982416,-0.6884886247945404,2.136893994521818,0,-1.086221090646513,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.9772262471183011,-0.443242053806751,-0.39763608838149317,1,-0.20979892737940903,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
1.302764867853109,0.2375436395563437,5.431783102296123,1,-1.1769832564217473,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1
-0.9760054772905455,0.5302291505409503,-0.9045421049621554,0,1.877915862691006,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.2213802126694069,-0.7457911067708939,-0.6510890966718242,1,-0.18914313557594203,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0006103849138777877,0.010279580476824498,-0.6510890966718242,0,0.0504640493442751,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.16215892545352611,0.7588351881210867,-0.14418308009116207,1,-0.187724976735704,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0
0.9772262471183011,-0.42633312469897455,-0.6510890966718242,1,0.17224073236471485,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
-1.627082718760161,-1.331296326590169,-0.14418308009116207,1,-0.7025782948221202,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.16215892545352611,-0.11794646525714692,0.6161759447798313,0,-0.8423594292055819,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
0.0006103849138777877,0.7535343730436489,-0.9045421049621554,1,2.9411650383894683,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
0.32614900564868554,-0.2940811434631516,1.6299879779411555,1,-1.011181990273918,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
0.24476435046498363,0.03557587521345831,-0.9045421049621554,1,1.775561789873826,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
1.0586109023020032,1.6767484825432368,0.6161759447798313,1,-0.5861042926825705,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.24476435046498363,-0.6524565020529691,-0.9045421049621554,1,1.2891949667521914,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.5469188334042148,0.6270528993604798,0.10926992819916904,1,-0.470740153983207,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0
0.8144569367508973,-1.4017501978725708,-0.39763608838149317,1,-0.5351738925940219,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
-1.2201594428416513,0.3967022897295411,0.10926992819916904,1,-0.594674904804009,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
-0.7318515117394397,-1.0013709122134355,0.6161759447798313,0,-0.9186933702583943,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.7084673739438632,-1.6368648311807006,-0.6510890966718242,1,-0.29125057207308036,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.627082718760161,0.17547713390279918,-0.6510890966718242,1,0.6512084658851077,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
-1.3015440980253534,-0.7851781757640082,0.10926992819916904,0,-0.7591813302716207,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.32614900564868554,-0.4300235655756718,1.6299879779411555,1,-1.019259329755274,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
1.7096881437716187,0.7360215536105947,-0.39763608838149317,1,-0.06921622495581277,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
1.302764867853109,0.158903699420177,-0.6510890966718242,1,0.09757158647218192,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.9760054772905455,-0.4185496493953949,0.36272293648950016,1,-0.8030209361589791,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
-1.4643134083927571,1.2721419646071574,0.36272293648950016,0,-0.5269115758726352,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.302764867853109,0.2963222978833761,-0.6510890966718242,0,0.526595465184192,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.3829287532090553,0.18923241353412526,-0.14418308009116207,1,-0.3628984230451062,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
-0.8132361669231417,1.3678921306261933,0.8696289530701624,0,-0.7017150677019752,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.7330722815671953,-0.9839251917054123,-0.39763608838149317,1,-0.4222144580150622,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
0.4075336608323875,0.8235856507758655,-0.39763608838149317,0,0.2533224225783241,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.16215892545352611,1.2147723837057731,1.1230819613604934,0,-0.8023426862788652,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
-0.4063128910046319,-0.26824805732627094,0.10926992819916904,0,-0.6123094016869689,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0.24476435046498363,-0.4749127464213164,1.8834409862314867,1,-1.0593993908420112,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1
-1.4643134083927571,-0.31132556719608234,2.136893994521818,1,-1.0626056630025493,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
-0.7318515117394397,2.1063828995158267,1.1230819613604934,1,-0.6900615015800192,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0
0.5703029711997915,0.07851918723320803,-0.6510890966718242,0,0.36554194819715974,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.0006103849138777877,0.656442228523996,0.8696289530701624,0,-0.8120848209205004,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.9772262471183011,-1.3741725396848878,-0.39763608838149317,1,-0.5277131439127697,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.08077427026982416,-0.5444943316783172,0.36272293648950016,0,-0.7790355540349532,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
-0.8132361669231417,-1.3324370083156936,-0.9045421049621554,1,0.21268908885150395,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
-1.3829287532090553,0.5264045118141913,0.6161759447798313,0,-0.7370457205479054,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8132361669231417,-1.284729672618753,-0.9045421049621554,0,1.238449543903674,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.4643134083927571,0.686905140488006,0.36272293648950016,0,-0.6221131954086144,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.8946208221068436,-0.24630670884118006,-0.6510890966718242,0,0.0658788193468624,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.5456980635764592,-1.5960015858369074,0.36272293648950016,0,-0.9259074826196051,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4643134083927571,1.4643803848205683,0.36272293648950016,0,-0.5486155720362781,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.465534178220513,0.7701078075262711,-0.39763608838149317,1,-0.025314959988444113,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-0.6504668565557378,1.0874857229222337,1.1230819613604934,0,-0.7858180528360916,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.8946208221068436,0.5805533443140946,-0.6510890966718242,0,0.41203289452496306,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.139995557485705,0.3574494185864886,-0.39763608838149317,0,-0.22342558406169621,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1.6283034885879166,1.059371273334304,-0.14418308009116207,0,-0.2977864345541774,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
-0.8946208221068436,-0.9636613163460929,-0.39763608838149317,1,-0.3277527474392071,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0.9772262471183011,0.25230540306313265,1.6299879779411555,0,-0.979920836708671,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
-0.32492823582093,1.4756530042257527,-0.6510890966718242,0,1.2201367971406,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.9760054772905455,-0.2369128593368598,-0.9045421049621554,0,1.5829388239214952,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1.6283034885879166,0.6153776864051104,-0.14418308009116207,1,-0.1919794532564181,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.8132361669231417,-1.2783552747408213,0.10926992819916904,1,-0.7908124383169299,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
-0.4063128910046319,-2.240218365058184,-0.9045421049621554,1,-0.1150905804835126,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0.8958415919345992,-0.04440604342332553,-0.9045421049621554,1,2.635705956018198,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-1.0573901324742474,-0.2722068939030916,-0.9045421049621554,1,2.084288803485645,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.7084673739438632,-0.24395824646509998,-0.6510890966718242,0,0.24210047001644053,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.4643134083927571,-0.21269014740071973,-0.6510890966718242,1,0.32324381931006013,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
-0.5690822013720358,0.24317994925893585,1.3765349696508244,1,-0.9129590758174317,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0
0.8958415919345992,0.7370951364110884,-0.9045421049621554,1,1.79035996907631,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.08077427026982416,-1.5157512715,-0.39763608838149317,0,-0.6470851228128058,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.24476435046498363,0.8262696077770999,0.36272293648950016,1,-0.644988714092454,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1.5469188334042148,1.1798138437646957,1.3765349696508244,0,-0.8557394495678277,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
1.5469188334042148,0.07737850550768342,-0.6510890966718242,1,0.23420810777511583,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
-0.4063128910046319,-0.3532623953403692,0.36272293648950016,1,-0.7861263482361434,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0
-0.4876975461883339,0.6010856153735373,0.36272293648950016,1,-0.6652745514158589,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0
-1.2201594428416513,-0.39774898263582864,0.8696289530701624,1,-0.8918100113738819,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
0.32614900564868554,-0.537918637025293,-0.9045421049621554,1,1.5957022534836374,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
-0.24354358063722806,1.071247783064766,-0.14418308009116207,1,-0.17440661545346858,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0
0.08199504009757973,-0.5752927382674814,-0.39763608838149317,1,-0.2807068693913107,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
-0.8946208221068436,0.8035230721916388,-0.9045421049621554,0,1.3031299188345302,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.2201594428416513,1.4739084321749503,-0.9045421049621554,1,1.820757895521412,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.4643134083927571,-2.690250855240155,1.8834409862314867,1,-1.2092926143471703,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.3015440980253534,0.6251741294596157,1.3765349696508244,1,-0.8997023736152067,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
-0.16215892545352611,-1.6859812443032893,-0.6510890966718242,1,-0.26541541754874404,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
-0.08077427026982416,-0.8129571307267837,-0.6510890966718242,0,-0.08043817751769633,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2201594428416513,2.3194890854138346,-0.14418308009116207,1,0.19949404572928922,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
0.4075336608323875,0.22606972337606682,-0.6510890966718242,1,0.42208332456665,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.8144569367508973,0.19285575548579165,-0.9045421049621554,0,1.4569076643803414,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.3841495230368108,-2.0350298523138175,-0.6510890966718242,0,-0.3160991813172511,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8958415919345992,-1.7907897652014908,-0.9045421049621554,0,0.056013366545206535,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.32614900564868554,-1.4334208904871362,-0.9045421049621554,1,0.3483390648742723,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0.5703029711997915,-1.1416747644529617,-0.9045421049621554,1,0.5158667852623912,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
0.32614900564868554,-0.08030396831483505,-0.6510890966718242,0,0.23907917509593343,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.0586109023020032,-0.7957798059188839,-0.39763608838149317,0,-0.2779938698708553,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.2213802126694069,-2.2273353714522592,-0.39763608838149317,0,-0.8191756151216906,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.2201594428416513,-0.37151330294876284,-0.6510890966718242,0,0.3323077040715815,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.6283034885879166,-1.1605966613116638,-0.39763608838149317,1,-0.38614389620900785,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1.2213802126694069,0.45454156310614147,-0.9045421049621554,1,1.2697723565489314,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0
-1.2201594428416513,-1.443552828166796,3.4041590359734735,0,-1.1929529581444276,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.32614900564868554,-0.47571793352168673,-0.14418308009116207,1,-0.4644509278221514,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1.5469188334042148,1.2955594894429272,-0.14418308009116207,1,-0.20542113269867424,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
1.0586109023020032,-0.050176550975979395,-0.39763608838149317,1,-0.2644905313485888,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
-1.3829287532090553,0.39442092627849185,0.6161759447798313,1,-0.7203977689451111,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
-1.7084673739438632,-1.4476458625936783,-0.14418308009116207,1,-0.7127520430238278,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.16337969528128168,-1.1469084806053687,4.417971069134798,1,-1.2039282743862698,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
-0.6504668565557378,-1.6671264463696178,0.6161759447798313,0,-1.0185194207951496,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.5456980635764592,-0.07976717691458819,-0.14418308009116207,1,-0.3985990303710984,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.6283034885879166,-0.3443382383112649,0.36272293648950016,1,-0.7590580121116001,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
-1.2201594428416513,-1.900161013001791,0.10926992819916904,1,-0.8832393992524434,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.08199504009757973,-0.539797406926157,0.6161759447798313,0,-0.8342204306442158,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
0.16337969528128168,-1.130536342897839,-0.14418308009116207,0,-0.7296466309466635,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.08077427026982416,-0.2769038186552517,-0.14418308009116207,1,-0.5369003468343118,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
-1.5456980635764592,-0.7777972940106136,0.6161759447798313,0,-0.9191249838184667,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4075336608323875,0.18433419200687257,-0.39763608838149317,1,-0.10645830928206372,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
-0.32492823582093,-0.3631930362449363,-0.6510890966718242,1,-0.022601960467988746,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1.6283034885879166,-0.16686158160464307,-0.9045421049621554,1,1.236538112423353,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
-1.5456980635764592,0.15246220261721458,-0.6510890966718242,1,0.3939051250019204,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6516876263834933,1.8780452576358138,-0.6510890966718242,1,1.2719304243492935,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.4889183160160895,-0.7329752120899998,-0.39763608838149317,1,-0.354389470003678,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
1.6283034885879166,0.6243018434342146,-0.14418308009116207,1,-0.36074035524474396,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
-1.3829287532090553,-1.2417192616739723,-0.6510890966718242,1,-0.03117257258942729,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.302764867853109,-0.5012155250334132,0.8696289530701624,1,-0.932936617740785,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
-0.16215892545352611,-0.6746662462381835,0.8696289530701624,0,-0.9228245286190877,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.16215892545352611,-0.05333020045242977,-0.6510890966718242,1,0.18802545684736427,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
-1.627082718760161,1.6773523728685147,2.390347002812149,1,-0.9613614536255559,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.2201594428416513,-0.20034394519504167,-0.14418308009116207,1,-0.40273018873179184,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.8958415919345992,0.5400255935954558,4.92487708571546,1,-1.1533678287777835,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1
-0.4876975461883339,0.8099645689946012,-0.9045421049621554,1,2.9882725755173754,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1.465534178220513,-0.5193993337167759,-0.6510890966718242,1,0.07771736270884946,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.32492823582093,-0.13935102234199093,-0.9045421049621554,0,0.9487135269350429,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0586109023020032,-0.345747315736913,-0.39763608838149317,0,-0.10485517320179463,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.465534178220513,-1.3994688344215216,2.64380001110248,0,-1.1595337367788183,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.627082718760161,1.1650520802579067,-0.14418308009116207,1,-0.1262508739653858,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.6516876263834933,-1.465896770202072,-0.39763608838149317,1,-0.4479262943793778,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.24354358063722806,-0.15444828047393416,1.6299879779411555,1,-1.000021696792045,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
-0.6504668565557378,-0.7716241929077746,-0.39763608838149317,1,-0.4894228552263428,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
-1.4643134083927571,-0.0475596928997759,-0.9045421049621554,0,2.632807979257712,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.6504668565557378,0.6762364114080994,-0.14418308009116207,1,-0.3710990806864827,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0
-1.2201594428416513,1.434185868556682,-0.9045421049621554,1,2.217410757227989,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
